timestamp,labels,value
1787141800,,4373.095236880898
1787141805,,4377.421685707435
1787141810,,3997.9972882591883
1787141815,,4000.5126623608517
1787141820,,3957.0650199504043
1787141825,,3936.582337513904
1787141830,,3916.684962198012
1787141835,,3950.0929500929506
1787141840,,4066.221699507363
1787141845,,3888.004658496015
1787141850,,3947.2140203892113
1787141855,,3852.928571428571
1787141860,,3902.6435456388817
1787141865,,3733.5342555811308
1787141870,,3811.5825148291747
1787141875,,3786.645877032814
1787141880,,3795.2057795673763
1787141885,,3791.7258971297965
1787141890,,3770.6150768619336
1787141895,,3637.8197181584815
1787141900,,3611.443928852659
1787141905,,3602.558994009776
1787141910,,3598.372288767205
1787141915,,3648.29278520922
1787141920,,3729.6057932473595
1787141925,,3629.2582339140095
1787141930,,3640.8863473909937
1787141935,,3645.2787341952994
1787141940,,3715.630744032737
1787141945,,3622.070094926742
1787141950,,3545.4676903752434
1787141955,,3500.1571928528138
1787141960,,3463.7700412840704
1787141965,,3437.724912486495
1787141970,,3507.0008468782844
1787141975,,3609.44534574061
1787141980,,3671.3336506551323
1787141985,,3589.6505593698057
1787141990,,3451.940255842207
1787141995,,3420.2082036471993
1787142000,,3413.145938555409
1787142005,,3414.0714285714284
1787142010,,3469.730541062111
1787142015,,3422.356624831801
1787142020,,3471.803302122793
1787142025,,3426.8602795025668
1787142030,,3469.6455304212964
1787142035,,3397.642857142857
1787142040,,3481.906868047453
1787142045,,3473.961319739199
1787142050,,3428.7976629674476
1787142055,,3360.013610688116
1787142060,,3432.842717604518
1787142065,,3481.1372291898397
1787142070,,3514.2134261855826
1787142075,,3391.1085697948683
1787142080,,3403.53568824762
1787142085,,3359.2548389400754
1787142090,,3452.9819834069776
1787142095,,3425.294259593702
1787142100,,3529.9266948760937
1787142105,,3567.806469028017
1787142110,,3483.263421661626
1787142115,,3418.725738977828
1787142120,,3427.7142857142853
1787142125,,3421.7324008481246
1787142130,,3382.790165809034
1787142135,,3462.337086210344
1787142140,,3583.991298311902
1787142145,,3589.415141350514
1787142150,,3488.9612217199187
1787142155,,3494.428571428571
1787142160,,3491.754209671422
1787142165,,3496.1161731063003
1787142170,,3451.6624854685847
1787142175,,3472.5714285714284
1787142180,,3548.118988090986
1787142185,,3603.716428418378
1787142190,,3600.0462276284898
1787142195,,3435.344857350672
1787142200,,3472.13928474488
1787142205,,3499.9379534114905
1787142210,,3493.142857142857
1787142215,,3477.910753829355
1787142220,,3566.682226726989
1787142225,,3582.693188463055
1787142230,,3486.1349342481417
1787142235,,3415.0788617139588
1787142240,,3434.93477378939
1787142245,,3440.9277076818466
1787142250,,3465.5899378260565
1787142255,,3426.8472552048306
1787142260,,3452.7137476277144
1787142265,,3477.093692287285
1787142270,,3342.2087904238056
1787142275,,3348.9017021623995
1787142280,,3337.6920243130617
1787142285,,3361.581733874291
1787142290,,3327.515716943391
1787142295,,3236.003742791564
1787142300,,3283.501151333825
1787142305,,3300.734544471313
1787142310,,3478.573441952537
1787142315,,3480.8472397597147
1787142320,,3509.09669794466
1787142325,,3362.595003418123
1787142330,,3309.6207413756156
1787142335,,3385.7142857142853
1787142340,,3449.6068620443175
1787142345,,3278.3416726233027
1787142350,,3211.4367405289495
1787142355,,3199.0142591855683
1787142360,,3366.587044802922
1787142365,,3325.4240455950935
1787142370,,3297.062833551852
1787142375,,3280.7832487672413
1787142380,,3182.72825868133
1787142385,,3254.8571428571427
