timestamp,labels,value
1787077558,,6935150592
1787077563,,6946680832
1787077568,,6909095936
1787077573,,6859649024
1787077578,,6812626944
1787077583,,6780518400
1787077588,,6730137600
1787077593,,6685097984
1787077598,,6632738816
1787077603,,6585004032
1787077608,,6564462592
1787077613,,6565818368
1787077618,,6538928128
1787077623,,6496997376
1787077628,,6464983040
1787077633,,6426787840
1787077638,,6385360896
1787077643,,6351753216
1787077648,,6327328768
1787077653,,6303571968
1787077658,,6282387456
1787077663,,6297526272
1787077668,,6260920320
1787077673,,6270644224
1787077678,,6261411840
1787077683,,6252228608
1787077688,,6259290112
1787077693,,6250393600
1787077698,,6252609536
1787077703,,6215270400
1787077708,,6208245760
1787077713,,6213750784
1787077718,,6213201920
1787077723,,6206189568
1787077728,,6183714816
1787077733,,6222606336
1787077738,,6205947904
1787077743,,6220062720
1787077748,,6226636800
1787077753,,6244487168
1787077758,,6233874432
1787077763,,6195265536
1787077768,,6207463424
1787077773,,6205349888
1787077778,,6212775936
1787077783,,6194003968
1787077788,,6177193984
1787077793,,6221783040
1787077798,,6217437184
1787077803,,6198644736
1787077808,,6205358080
1787077813,,6207680512
1787077818,,6209765376
1787077823,,6228848640
1787077828,,6238556160
1787077833,,6252806144
1787077838,,6254624768
1787077843,,6276554752
1787077848,,6228307968
1787077853,,6266527744
1787077858,,6238654464
1787077863,,6238621696
1787077868,,6276370432
1787077873,,6290882560
1787077878,,6282592256
1787077883,,6256799744
1787077888,,6270439424
1787077893,,6268411904
1787077898,,6274707456
1787077903,,6275080192
1787077908,,6208839680
1787077913,,6285504512
1787077918,,6302867456
1787077923,,6302670848
1787077928,,6269153280
1787077933,,6269394944
1787077938,,6275604480
1787077943,,6269374464
1787077948,,6237757440
1787077953,,6199705600
1787077958,,6194765824
1787077963,,6230200320
1787077968,,6155145216
1787077973,,6213537792
1787077978,,6222467072
1787077983,,6241357824
1787077988,,6238924800
1787077993,,6232580096
1787077998,,6249828352
1787078003,,6237720576
1787078008,,6244749312
1787078013,,6242291712
1787078018,,6239739904
1787078023,,6233743360
1787078028,,6155104256
1787078033,,6218633216
1787078038,,6208090112
1787078043,,6151888896
1787078048,,6155587584
1787078053,,6156615680
1787078058,,6165479424
1787078063,,6113329152
1787078068,,6111080448
1787078073,,6129483776
1787078078,,6116470784
1787078083,,6127833088
1787078088,,6061731840
1787078093,,6119272448
1787078098,,6103969792
1787078103,,6131302400
1787078108,,6138281984
1787078113,,6146146304
1787078118,,6139494400
1787078123,,6162276352
1787078128,,6155763712
1787078133,,6164660224
1787078138,,6173270016
1787078143,,6179524608
1787078148,,6132801536
1787078153,,6184521728
1787078158,,6102700032
