timestamp,labels,value
1787134216,,9316954112
1787134221,,9299968000
1787134226,,9294557184
1787134231,,9282035712
1787134236,,9266221056
1787134241,,9251696640
1787134246,,9240666112
1787134251,,9232707584
1787134256,,9208332288
1787134261,,9204740096
1787134266,,9200095232
1787134271,,9199357952
1787134276,,9195249664
1787134281,,9183580160
1787134286,,9182437376
1787134291,,9185210368
1787134296,,9173626880
1787134301,,9169211392
1787134306,,9170206720
1787134311,,9160773632
1787134316,,9133940736
1787134321,,9155280896
1787134326,,9136123904
1787134331,,9155612672
1787134336,,9159376896
1787134341,,9155248128
1787134346,,9125724160
1787134351,,9129926656
1787134356,,9108873216
1787134361,,9125257216
1787134366,,9124302848
1787134371,,9119068160
1787134376,,9116262400
1787134381,,9118670848
1787134386,,9091977216
1787134391,,9080639488
1787134396,,9091309568
1787134401,,9104384000
1787134406,,9095909376
1787134411,,9105985536
1787134416,,9104252928
1787134421,,9090953216
1787134426,,9094234112
1787134431,,9101291520
1787134436,,9061523456
1787134441,,9058861056
1787134446,,9034866688
1787134451,,9033138176
1787134456,,9034612736
1787134461,,9064083456
1787134466,,9078767616
1787134471,,9086615552
1787134476,,9085321216
1787134481,,9092055040
1787134486,,9091633152
1787134491,,9095987200
1787134496,,9044606976
1787134501,,9031929856
1787134506,,9031741440
1787134511,,9010073600
1787134516,,9013059584
1787134521,,8985554944
1787134526,,9073041408
1787134531,,9077116928
1787134536,,9066479616
1787134541,,9062846464
1787134546,,9059815424
1787134551,,9049460736
1787134556,,9054343168
1787134561,,9050714112
1787134566,,9053110272
1787134571,,9055252480
1787134576,,8980254720
1787134581,,8978321408
1787134586,,8982351872
1787134591,,8972603392
1787134596,,8949030912
1787134601,,8930877440
1787134606,,8931622912
1787134611,,9012129792
1787134616,,9012117504
1787134621,,9016446976
1787134626,,9014042624
1787134631,,9011306496
1787134636,,9010208768
1787134641,,9006223360
1787134646,,8999616512
1787134651,,9011437568
1787134656,,9006452736
1787134661,,9014333440
1787134666,,9018957824
1787134671,,9014808576
1787134676,,8939687936
1787134681,,8976687104
1787134686,,8974041088
1787134691,,8964657152
1787134696,,8972779520
1787134701,,8963198976
1787134706,,8973770752
1787134711,,8980877312
1787134716,,8975745024
1787134721,,8975347712
1787134726,,8946216960
1787134731,,8955158528
1787134736,,8951992320
1787134741,,8946470912
1787134746,,8947179520
1787134751,,8941125632
1787134756,,8948973568
1787134761,,8942399488
1787134766,,8939704320
1787134771,,8950321152
1787134776,,8946671616
1787134781,,8942510080
1787134786,,8938254336
1787134791,,8947707904
1787134796,,8941334528
1787134801,,8850518016
1787134806,,8842936320
1787134811,,8848781312
1787134816,,8852676608
