timestamp,labels,value
1787134246,,2.411792943435493
1787134251,,2.4436977479098987
1787134256,,2.4134896187542383
1787134261,,2.437795023601866
1787134266,,2.444302227910893
1787134271,,2.4399903984637605
1787134276,,2.3731797087534097
1787134281,,2.3862863543625386
1787134286,,2.361483378005371
1787134291,,2.369484338120562
1787134296,,2.349199999999987
1787134301,,2.409585533685373
1787134306,,2.4031845095215383
1787134311,,2.422484496899392
1787134316,,2.3884776955390943
1787134321,,2.396383421347413
1787134326,,2.391999999999997
1787134331,,2.405088610633265
1787134336,,2.381885826299154
1787134341,,2.4034884186102476
1787134346,,2.3942873144777272
1787134351,,2.3758851062127753
1787134356,,2.393600000000006
1787134361,,2.4154492695617384
1787134366,,2.4070442265359056
1787134371,,2.415049029417635
1787134376,,2.3990394236541888
1787134381,,2.378627176305766
1787134386,,2.356799999999993
1787134391,,2.356377020323261
1787134396,,2.346069213842791
1787134401,,2.346469293858777
1787134406,,2.3396679335867216
1787134411,,2.3591774683949476
1787134416,,2.3564942597703853
1787134421,,2.3754850582069684
1787134426,,2.3729898391871296
1787134431,,2.3850862103452277
1787134436,,2.359177468394933
1787134441,,2.3649891991359158
1787134446,,2.3355065797368297
1787134451,,2.364989199135924
1787134456,,2.3589887190975465
1787134461,,2.3605888471077883
1787134466,,2.355082609913207
1787134471,,2.371084530143612
1787134476,,2.3484939397575686
1787134481,,2.3431749079852726
1787134486,,2.3402808337000276
1787134491,,2.3366804016482026
1787134496,,2.341881025723076
1787134501,,2.362377980476884
1787134506,,2.360399999999975
1787134511,,2.3916956678267245
1787134516,,2.395391631330509
1787134521,,2.3917913433074953
1787134526,,2.380495219808809
1787134531,,2.369389551164103
1787134536,,2.3473877910232654
1787134541,,2.3562827539304485
1787134546,,2.3595775324051647
1787134551,,2.3914869784374004
1787134556,,2.3997919833586714
1787134561,,2.426691202944381
1787134566,,2.410496419856809
1787134571,,2.417890146817613
1787134576,,2.381485778293402
1787134581,,2.3778853462415706
1787134586,,2.3713897111768696
1787134591,,2.396687602512317
1787134596,,2.3900000000000166
1787134601,,2.4065925274022026
1787134606,,2.408896355854208
1787134611,,2.402192175374049
1787134616,,2.368494739789586
1787134621,,2.3616944677786953
1787134626,,2.3435062597495975
1787134631,,2.3576943077723227
1787134636,,2.353694147765899
1787134641,,2.365600000000014
1787134646,,2.355999999999997
1787134651,,2.3568942757710123
1787134656,,2.3448000000000024
1787134661,,2.3431749079852775
1787134666,,2.3436687337467346
1787134671,,2.3363738198111816
1787134676,,2.32766553310665
1787134681,,2.3380676135226928
1787134686,,2.325106995720196
1787134691,,2.3255720915346463
1787134696,,2.3488697739548114
1787134701,,2.3791806689070154
1787134706,,2.3595775324052037
1787134711,,2.3600720144028484
1787134716,,2.3543999999999805
1787134721,,2.3613889111128747
1787134726,,2.384686162339478
1787134731,,2.3994879385526398
1787134736,,2.40788894667361
1787134741,,2.413889666760039
1787134746,,2.399695987839522
1787134751,,2.36677868458954
1787134756,,2.375885106212727
1787134761,,2.370684482137867
1787134766,,2.361883426011103
1787134771,,2.3558827059247016
1787134776,,2.3327066917323553
1787134781,,2.3239718354936754
1787134786,,2.31646329265852
1787134791,,2.3179708753400616
1787134796,,2.307169147063528
1787134801,,2.3291726676267976
1787134806,,2.318000000000018
1787134811,,2.3479756761081827
1787134816,,2.354070814162823
