timestamp,labels,value
1787133475,,2.437189950392054
1787133480,,2.439092691122941
1787133485,,2.4716988679547116
1787133490,,2.4499919987198084
1787133495,,2.443493219186316
1787133500,,2.4358923070768506
1787133505,,2.436692403088373
1787133510,,2.4269941595327653
1787133515,,2.4371999999999914
1787133520,,2.4506940832899975
1787133525,,2.42699415953277
1787133530,,2.371484578149362
1787133535,,2.3690842901148246
1787133540,,2.3534824178901492
1787133545,,2.3515999999999817
1787133550,,2.3502820338440675
1787133555,,2.397391791343327
1787133560,,2.3974876985238094
1787133565,,2.405792463397065
1787133570,,2.373789903192269
1787133575,,2.389200000000003
1787133580,,2.3674840980917593
1787133585,,2.3457876630130423
1787133590,,2.340280833700054
1787133595,,2.3737899031922423
1787133600,,2.3633890711256678
1787133605,,2.3679999999999963
1787133610,,2.387086450374029
1787133615,,2.3778853462415337
1787133620,,2.3435749719955146
1787133625,,2.3454814577749317
1787133630,,2.3342801136136364
1787133635,,2.3656946277851185
1787133640,,2.3572942917716975
1787133645,,2.3752950118004916
1787133650,,2.374189935194821
1787133655,,2.389391151292113
1787133660,,2.323692947717924
1787133665,,2.3444937797511773
1787133670,,2.333880065607876
1787133675,,2.325079009481146
1787133680,,2.31938555084407
1787133685,,2.349081889826763
1787133690,,2.324585966877334
1787133695,,2.3283999999999767
1787133700,,2.3274792975157204
1787133705,,2.354282513901661
1787133710,,2.357177148343746
1787133715,,2.4034884186102583
1787133720,,2.413296531861289
1787133725,,2.4451999999999847
1787133730,,2.4135861737878104
1787133735,,2.397391791343288
1787133740,,2.3531765082413156
1787133745,,2.3513643274385894
1787133750,,2.3115698511761966
1787133755,,2.340799999999999
1787133760,,2.364189135130824
1787133765,,2.386495459818383
1787133770,,2.3692947717908894
1787133775,,2.3971999999999936
1787133780,,2.375695027801106
1787133785,,2.365599999999979
1787133790,,2.3710845301436403
1787133795,,2.4054886586390163
1787133800,,2.405488658639021
1787133805,,2.422993839507166
1787133810,,2.4125930074406154
1787133815,,2.409199999999988
1787133820,,2.386590927274171
1787133825,,2.3897911832946708
1787133830,,2.3809904792383354
1787133835,,2.416690002800331
1787133840,,2.408192655412434
1787133845,,2.4288000000000127
1787133850,,2.406785085613708
1787133855,,2.415489858783044
1787133860,,2.3825906072485767
1787133865,,2.3786854422530497
1787133870,,2.3650838100572065
1787133875,,2.3783048678052587
1787133880,,2.357082849941998
1787133885,,2.390191215297231
1787133890,,2.414593167453405
1787133895,,2.422193775502038
1787133900,,2.418193455476451
1787133905,,2.4259029638814353
1787133910,,2.4035845735317714
1787133915,,2.3925914073125774
1787133920,,2.383886066327966
1787133925,,2.381981116978731
1787133930,,2.363978236517853
1787133935,,2.3595056197752045
1787133940,,2.356282753930489
1787133945,,2.367789423153842
1787133950,,2.3589887190975163
1787133955,,2.3817905432434743
1787133960,,2.3867818851016045
1787133965,,2.3847999999999967
1787133970,,2.37668520222427
1787133975,,2.380190415233232
1787133980,,2.3878865463855616
1787133985,,2.41579326346109
1787133990,,2.4158899067888044
1787133995,,2.391104355825763
1787134000,,2.383886066327956
1787134005,,2.362989039123118
1787134010,,2.3389871189695097
1787134015,,2.3406808817058162
1787134020,,2.342281073728859
1787134025,,2.359294371774865
1787134030,,2.3638836660399347
1787134035,,2.3705896471717693
1787134040,,2.376590127210185
1787134045,,2.435492259071086
