timestamp,labels,value
1787148525,,0.007201598454763454
1787148530,,0.0073229074646643105
1787148535,,0.007397642185757527
1787148540,,0.007441659464131374
1787148545,,0.007473795115625676
1787148550,,0.007583385066877363
1787148555,,0.007631221850098164
1787148560,,0.007681459914122699
1787148565,,0.007592114755008046
1787148570,,0.007628047072008966
1787148575,,0.007763253559527416
1787148580,,0.007715635060438559
1787148585,,0.007709827607902352
1787148590,,0.007673067514677104
1787148595,,0.007702996544739663
1787148600,,0.007699684247456438
1787148605,,0.007636586603518267
1787148610,,0.007688681956659194
1787148615,,0.00778103850991196
1787148620,,0.007865789473684211
1787148625,,0.008114288700013933
1787148630,,0.008217034745701748
1787148635,,0.008550736564891779
1787148640,,0.008587841768470042
1787148645,,0.0090249483318571
1787148650,,0.009089506172839507
1787148655,,0.009281655844155846
1787148660,,0.008924418604651162
1787148665,,0.008510702991972756
1787148670,,0.00834942520099181
1787148675,,0.008478148177685621
1787148680,,0.008493013170575008
1787148685,,0.008436211544560736
1787148690,,0.008414931237721022
1787148695,,0.008568113396889112
1787148700,,0.008628709072305594
1787148705,,0.008739219347381524
1787148710,,0.008803222877893781
1787148715,,0.008793344141223092
1787148720,,0.008701346336411496
1787148725,,0.008704606810067055
1787148730,,0.008654571159283695
1787148735,,0.008501419302514194
1787148740,,0.008494372605363985
1787148745,,0.008601153687680264
1787148750,,0.008727187044811928
1787148755,,0.008764022958518133
1787148760,,0.008826057906458799
1787148765,,0.009221507162134109
1787148770,,0.009215778474399165
1787148775,,0.009020910689857338
1787148780,,0.008679160993873383
1787148785,,0.008691562873229825
1787148790,,0.008767686088408472
1787148795,,0.008796337353671515
1787148800,,0.008826614001634432
1787148805,,0.008655059244736169
1787148810,,0.0085156629431763
1787148815,,0.00830418292952353
1787148820,,0.008491939364773821
1787148825,,0.008856429694000186
1787148830,,0.009525471039776693
1787148835,,0.009378900689806197
1787148840,,0.009141523713420786
1787148845,,0.008753694367176634
1787148850,,0.00894552767334091
1787148855,,0.008944638186573671
1787148860,,0.00890747695459201
1787148865,,0.008790350648220657
1787148870,,0.00879316358562958
1787148875,,0.008797716653442651
1787148880,,0.008760989977140848
1787148885,,0.008870847678421886
1787148890,,0.008858620050078828
1787148895,,0.008740207728192942
1787148900,,0.008696189583155742
1787148905,,0.008692660550458716
1787148910,,0.008716884569069328
1787148915,,0.008735840899265023
1787148920,,0.008807029177718834
1787148925,,0.009022428200941311
1787148930,,0.009154701366038489
1787148935,,0.009197004840661558
1787148940,,0.009118586593276981
1787148945,,0.009382933333333333
1787148950,,0.009587491494669993
1787148955,,0.00940749730312837
1787148960,,0.009152269987946968
1787148965,,0.008816932306590258
1787148970,,0.00877720757388073
1787148975,,0.008531946025036579
1787148980,,0.008516749280460506
1787148985,,0.008621716875052445
1787148990,,0.008640361899974868
1787148995,,0.0085815704996296
1787149000,,0.008482163903512217
1787149005,,0.00866130820399113
1787149010,,0.008697061365600691
1787149015,,0.008643386377031237
1787149020,,0.008763100436681222
1787149025,,0.009016695369307309
1787149030,,0.009106023506366308
1787149035,,0.009302935565917762
1787149040,,0.009220849143677573
1787149045,,0.00926908317776395
1787149050,,0.008937728937728937
1787149055,,0.008788389185405547
1787149060,,0.008884463975098417
1787149065,,0.009484362515694556
1787149070,,0.009948004679578838
1787149075,,0.009881347282470018
1787149080,,0.009482931168686757
1787149085,,0.00933489621746918
1787149090,,0.00926458546571136
1787149095,,0.009085925425038641
1787149100,,0.009118858487790527
1787149105,,0.009030188859214042
1787149110,,0.008936714751046997
