timestamp,labels,value
1787148510,,9573122048
1787148515,,9542844416
1787148520,,9548374016
1787148525,,9523793920
1787148530,,9504055296
1787148535,,9483612160
1787148540,,9469829120
1787148545,,9450418176
1787148550,,9438744576
1787148555,,9433382912
1787148560,,9440059392
1787148565,,9428811776
1787148570,,9430212608
1787148575,,9428742144
1787148580,,9416826880
1787148585,,9409040384
1787148590,,9410097152
1787148595,,9392365568
1787148600,,9371860992
1787148605,,9380618240
1787148610,,9380872192
1787148615,,9361690624
1787148620,,9336606720
1787148625,,9308090368
1787148630,,9343918080
1787148635,,9337487360
1787148640,,9336623104
1787148645,,9343737856
1787148650,,9314430976
1787148655,,9309155328
1787148660,,9321209856
1787148665,,9315364864
1787148670,,9309483008
1787148675,,9311817728
1787148680,,9312313344
1787148685,,9305157632
1787148690,,9275396096
1787148695,,9264185344
1787148700,,9235615744
1787148705,,9259888640
1787148710,,9290399744
1787148715,,9285980160
1787148720,,9284468736
1787148725,,9280794624
1787148730,,9289355264
1787148735,,9284648960
1787148740,,9234100224
1787148745,,9235058688
1787148750,,9183887360
1787148755,,9176350720
1787148760,,9237532672
1787148765,,9234690048
1787148770,,9238552576
1787148775,,9235054592
1787148780,,9236430848
1787148785,,9238687744
1787148790,,9240940544
1787148795,,9233002496
1787148800,,9159262208
1787148805,,9164390400
1787148810,,9159516160
1787148815,,9104908288
1787148820,,9098559488
1787148825,,9094668288
1787148830,,9191374848
1787148835,,9191985152
1787148840,,9188196352
1787148845,,9186111488
1787148850,,9185325056
1787148855,,9179189248
1787148860,,9183977472
1787148865,,9185345536
1787148870,,9177845760
1787148875,,9184698368
1787148880,,9138020352
1787148885,,9143345152
1787148890,,9136226304
1787148895,,9150976000
1787148900,,9157046272
1787148905,,9150341120
1787148910,,9146744832
1787148915,,9149374464
1787148920,,9147781120
1787148925,,9145454592
1787148930,,9150087168
1787148935,,9149149184
1787148940,,9154613248
1787148945,,9146695680
1787148950,,9149423616
1787148955,,9146302464
1787148960,,9157394432
1787148965,,9153175552
1787148970,,9145958400
1787148975,,9056866304
1787148980,,9057492992
1787148985,,9060032512
1787148990,,9053999104
1787148995,,9008660480
1787149000,,8959987712
1787149005,,8933093376
1787149010,,8935874560
1787149015,,8940011520
1787149020,,9069297664
1787149025,,9064419328
1787149030,,9059655680
1787149035,,9059975168
1787149040,,9068253184
1787149045,,9063927808
1787149050,,9065377792
1787149055,,9068519424
1787149060,,9067671552
1787149065,,9067683840
1787149070,,9054044160
1787149075,,9055076352
1787149080,,9052688384
1787149085,,9061273600
1787149090,,9056829440
1787149095,,9063018496
1787149100,,8942948352
1787149105,,8936402944
1787149110,,8933945344
