timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T12:11:40Z,1.0351312419974399,9.068822023047266,400553.1370038412,54894463.508322656
2026-08-19T12:11:45Z,1.034689713119674,9.07730164446057,325313.4877765774,53087391.82971232
2026-08-19T12:11:50Z,1.041133162612035,8.981794174135816,1016460.947503201,54033700.384122916
2026-08-19T12:11:55Z,1.0398911695274669,8.729604289200894,997409.5146641058,57898262.073380545
2026-08-19T12:12:00Z,1.0367317541613228,8.76796574903975,947626.1203585147,59647999.99999999
2026-08-19T12:12:05Z,1.033558657653702,3.210711571537269,923529.1388344467,44729643.77424903
2026-08-19T12:12:10Z,1.0387739586251048,3.2465687647551813,2229682.0455363933,48232034.892561324
2026-08-19T12:12:15Z,1.0303709335360731,5.322396062582283,3603811.2920651436,58002546.19663079
2026-08-19T12:12:20Z,1.0275699251730626,5.669921171621815,3632165.8196950904,56935891.48093314
2026-08-19T12:12:25Z,1.0263694930174867,5.927253811372103,3652817.0941538955,59515334.00024009
2026-08-19T12:12:30Z,1.028011204481784,5.963545418167285,3686072.18887555,61161688.35534213
2026-08-19T12:12:35Z,1.0340000000000003,5.825119999999987,3629547.52,59440824.32
2026-08-19T12:12:40Z,1.0364560406578986,4.316099083597057,1534217.455680499,52377790.54784104
2026-08-19T12:12:45Z,1.0368562167353639,5.68890311737156,1476520.3889711471,58738892.15254711
2026-08-19T12:12:50Z,1.0384569210452599,5.601064468365876,1524874.464764496,58633168.83428708
2026-08-19T12:12:55Z,1.0524209683873456,5.4480192076829335,2020136.0544217688,57271225.930372156
2026-08-19T12:13:00Z,1.039615846338527,5.3921968787515215,768717.086834734,57092404.9619848
2026-08-19T12:13:05Z,1.0391999999999915,5.081719999999935,763985.92,54635888.64
2026-08-19T12:13:10Z,1.0447343149807846,3.4614276568502222,2118637.644046095,49062186.939820744
2026-08-19T12:13:15Z,1.0407330345710533,3.5621798975673533,4198432.7784891175,50249259.923175424
2026-08-19T12:13:20Z,1.0292116846738695,12.669867947178979,3740816.646658663,70001115.32613045
2026-08-19T12:13:25Z,1.0303709335360731,12.911808250970429,3817535.592813413,69055239.40618624
2026-08-19T12:13:30Z,1.0303709335360636,12.708054899763908,3842448.2413668907,67697991.75703251
2026-08-19T12:13:35Z,1.0280411216448657,12.647545901836185,2489648.3859354374,65647251.8100724
2026-08-19T12:13:40Z,1.0332132853141258,12.486754701880548,347807.60304121644,60681445.0580232
2026-08-19T12:13:45Z,1.0308123249299728,3.644977991196411,332892.1968787515,37737288.835534215
2026-08-19T12:13:50Z,1.0376565688903108,9.28004321901637,417320.2609148025,47378798.67141541
