timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T10:31:20Z,0.9981197743729032,0.8356602792335243,87009.48113773653,14789317.758130975
2026-08-19T10:31:25Z,0.9985997199439582,0.8537707541508264,97340.42808561712,15132831.366273254
2026-08-19T10:31:30Z,0.9977596415426356,0.8317330772923908,92912.14594335094,13360832.133141303
2026-08-19T10:31:35Z,0.9963601455941642,1.9771209151633942,26704.851805927763,18509575.13699452
2026-08-19T10:31:40Z,0.9981996399280089,1.963232646529366,20320.22404480896,18124656.61132226
2026-08-19T10:31:45Z,0.999039769544686,1.9433063935344999,21795.951028246778,17605064.895574935
2026-08-19T10:31:50Z,0.9978394814755775,1.9399055773385574,11143.794510682563,17356459.95038809
2026-08-19T10:31:55Z,0.9981996399279808,1.9921184236846985,15076.295259051809,18095978.87577515
2026-08-19T10:32:00Z,0.9989997999600158,0.8016403280655812,12618.203640728145,12886627.245449089
2026-08-19T10:32:05Z,0.9980000000000058,0.8210799999999594,10649.6,14019461.12
2026-08-19T10:32:10Z,1.0009201104132466,0.8525823098771225,342302.83634036087,17158073.048765853
2026-08-19T10:32:15Z,1.002960473675776,0.8735797727636136,607779.8047687629,21460083.853416543
2026-08-19T10:32:20Z,1.0030006001200578,0.8579315863172581,611900.9401880376,22049409.56191238
2026-08-19T10:32:25Z,1.0042008401680202,0.8694138827765675,609278.975795159,22275553.990798157
2026-08-19T10:32:30Z,1.0062012402480451,0.89661932386478,619275.2150430086,21376875.695139024
2026-08-19T10:32:35Z,1.0040401616064862,5.8733949357974575,295906.876275051,28628252.970118806
2026-08-19T10:32:40Z,1.0037606016962657,5.883741398623782,60958.23331733078,24662029.764762364
2026-08-19T10:32:45Z,1.0037204464535425,5.883546025523087,113390.88690642877,23678212.905548666
2026-08-19T10:32:50Z,1.00372044645357,5.896547585710251,140263.87166459975,23782427.65131816
2026-08-19T10:32:55Z,1.0013602176348,5.88418146903508,130601.37622019525,23845320.531285007
2026-08-19T10:33:00Z,0.9977596415426281,0.9174667946871258,125849.25588094097,13875044.327092335
