timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T10:52:20Z,1.0110426502360481,2.2590621749219757,469514.2834280227,30900758.902136512
2026-08-19T10:52:25Z,1.0130026005201032,2.2713342668533625,473100.7001400279,30981786.75735147
2026-08-19T10:52:30Z,1.0138433223973746,2.2575818196366937,393146.51516363927,30801120.268864524
2026-08-19T10:52:35Z,1.0142434184204203,2.263543250380031,374300.3920941025,30941892.61422741
2026-08-19T10:52:40Z,1.0156000000000005,2.317199999999984,1199636.48,31222005.76
2026-08-19T10:52:45Z,1.0154030806161227,1.8356071214243246,1158088.8977795558,26756818.88377675
2026-08-19T10:52:50Z,1.0138433223973755,8.580339281427475,1103399.5358886132,35660797.95150836
2026-08-19T10:52:55Z,1.0122429383051934,8.572057293750557,1104218.9325438105,34574769.62470993
2026-08-19T10:53:00Z,1.010242458189966,8.558694086580791,1098647.0352884692,34153271.98527646
2026-08-19T10:53:05Z,1.0090421701208285,8.488157157717776,140444.58670080817,34020201.968472436
2026-08-19T10:53:10Z,1.0088000000000006,8.44887999999998,123699.2,33621278.72
2026-08-19T10:53:15Z,1.0106425542130113,1.7029287028887845,341688.4052172521,24213007.28174762
2026-08-19T10:53:20Z,1.0122429383051854,2.243858526046221,538835.2404577099,28354565.735776585
2026-08-19T10:53:25Z,1.0154437064895487,2.2073297591422336,659450.4281027446,28388488.75730175
2026-08-19T10:53:30Z,1.0174441866047759,2.165439705529404,670921.9812755061,28422411.77882692
2026-08-19T10:53:35Z,1.0194446667200028,2.1108666079858796,715333.2799871968,28498615.66776026
2026-08-19T10:53:40Z,1.0191999999999917,2.065799999999916,1342504.96,29049978.88
2026-08-19T10:53:45Z,1.0193630980956945,1.5062009921586754,1181639.3022883662,27124775.16402625
2026-08-19T10:53:50Z,1.0186037207441483,4.679975995198957,1058290.3780756153,36219652.2504501
2026-08-19T10:53:55Z,1.0170034006801358,4.690538107621523,1297053.0106021205,36651293.13862772
2026-08-19T10:54:00Z,1.0153624579932792,4.723075692110829,1269143.863018083,36469737.8780605
2026-08-19T10:54:05Z,1.01500300060012,4.781116223244745,460154.75095019,35759333.626725346
2026-08-19T10:54:10Z,1.0128405136205454,4.803712148486042,401096.3638545542,33383899.195967834
2026-08-19T10:54:15Z,1.012643034328239,1.6905257261743023,509173.0815395694,24260368.40841802
2026-08-19T10:54:20Z,1.0122429383051936,1.727214531487588,262862.4469872769,23178273.185564533
2026-08-19T10:54:25Z,1.012283439363022,2.2853599007721543,265822.91041491623,26238458.448365547
2026-08-19T10:54:30Z,1.0110426502360566,2.262342962310848,249588.22117308152,25678580.139233414
2026-08-19T10:54:35Z,1.0122429383051927,2.2706649595901833,302685.1244298631,25727743.93854525
2026-08-19T10:54:40Z,1.014,2.674359999999977,1213890.5599999998,29734666.240000002
2026-08-19T10:54:45Z,1.0130026005201036,2.716383276655237,1211183.676735347,30318429.765953187
2026-08-19T10:54:50Z,1.011402280456092,2.201480296059218,1206103.6207241446,27210254.85097019
2026-08-19T10:54:55Z,1.0166033206641514,8.863532706541319,1198401.600320064,35710335.66713343
2026-08-19T10:55:00Z,1.0158031606321454,8.902660532106522,1160710.8621724343,37790045.0490098
2026-08-19T10:55:05Z,1.0137622019523311,8.494679148663897,146168.66698671784,33291716.434629537
2026-08-19T10:55:10Z,1.0147594096236343,8.477220911163668,118615.41538338468,33340270.229190834
2026-08-19T10:55:15Z,1.0162438985356672,8.472593422421385,135855.9654317036,33438758.10194446
2026-08-19T10:55:20Z,1.011042650236057,1.8293990557734834,122909.49827958709,25397527.08650076
2026-08-19T10:55:25Z,1.011042650236057,2.1808434024164938,113568.37641033847,26799514.76354325
2026-08-19T10:55:30Z,1.0099231754161322,2.1926616517285122,92927.0166453265,27125183.098591547
2026-08-19T10:55:35Z,1.0110831032689156,2.196735085823995,101609.25059016525,26758796.14292002
2026-08-19T10:55:40Z,1.0107999999999993,2.2485199999999668,693207.04,27882291.200000003
2026-08-19T10:55:45Z,1.0122429383051934,2.273465631751524,854794.5907017683,28289505.641353924
2026-08-19T10:55:50Z,1.0134432263743292,1.9209410258462813,894289.5094822757,25998308.71409138
2026-08-19T10:55:55Z,1.0138027605521105,13.88909781956385,888026.5653130625,40108025.44508901
2026-08-19T10:56:00Z,1.0130431303512843,13.912579018964497,896911.5787789068,40293994.398655675
2026-08-19T10:56:05Z,1.0122429383051932,13.885412498999784,273514.6035048411,38628160.99863967
2026-08-19T10:56:10Z,1.0104,13.901800000000001,123863.04,38377062.4
2026-08-19T10:56:15Z,1.012643034328239,13.909178202768677,205176.9224613907,38043275.666159876
2026-08-19T10:56:20Z,1.0126430343282393,1.975994238617252,215829.07897895493,25818533.087941103
2026-08-19T10:56:25Z,1.0146435144434571,7.423381611586825,202390.97383372008,31333728.094742734
2026-08-19T10:56:30Z,1.0142434184204128,7.418700488117231,204521.4051372329,32185245.098823715
2026-08-19T10:56:35Z,1.0142434184204117,7.385212450988234,198457.8698887733,31869121.869248617
2026-08-19T10:56:40Z,1.010799999999992,7.414399999999903,681246.7200000001,33173012.48
2026-08-19T10:56:45Z,1.0106425542130018,7.421021045050841,800878.2907897895,32028740.33768104
2026-08-19T10:56:50Z,1.0078015603120631,2.0172034406881036,795766.1932386477,29284392.5585117
2026-08-19T10:56:55Z,1.0094422661438738,13.464071377130477,790717.7722653437,44027001.68040329
2026-08-19T10:57:00Z,1.0102020404080818,13.483336667333488,787900.3000600119,44682370.0740148
2026-08-19T10:57:05Z,1.0102424581899647,13.443826518364478,180922.7814675522,43317731.93566456
2026-08-19T10:57:10Z,1.0104000000000002,13.419399999999975,51281.92,42446356.480000004
2026-08-19T10:57:15Z,1.0102828792061773,13.373224502860834,57687.83259312608,39585161.28515985
2026-08-19T10:57:20Z,1.0114427462591027,1.94386652796673,117337.60102424581,24224151.0762583
2026-08-19T10:57:25Z,1.0142839995198656,7.317168807266084,118817.26883527389,28581534.98979715
2026-08-19T10:57:30Z,1.0138838874884974,7.350218061057073,122422.75837234425,28046283.67943024
2026-08-19T10:57:35Z,1.0138433223973748,7.351124269824834,131595.10282467792,28042539.489477474
2026-08-19T10:57:40Z,1.0156000000000005,7.4305599999999785,300154.88,29752033.28
2026-08-19T10:57:45Z,1.0142434184204205,7.448987757061695,494260.06241497956,30140686.56477554
2026-08-19T10:57:50Z,1.0098423621669195,2.0858205969432526,497537.6490357685,25775105.065215647
2026-08-19T10:57:55Z,1.0086017203440687,2.0574914982996764,493748.66973394674,26000709.901980393
2026-08-19T10:58:00Z,1.0130431303512852,10.854164999599822,485902.2165319676,44432111.38673281
2026-08-19T10:58:05Z,1.0118428422821473,10.793390413699358,315467.71225094015,43570433.86412738
2026-08-19T10:58:10Z,1.0115999999999994,10.744319999999941,134184.96,43965480.96
2026-08-19T10:58:15Z,1.013043130351284,10.781867648235492,128809.15419700727,45723480.51532367
