timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T10:43:10Z,0.9987999999999886,0.975000000000006,314081.28,17795973.12
2026-08-19T10:43:15Z,0.9977596415426452,0.8614978396543459,318555.9289486318,16434143.062890064
2026-08-19T10:43:20Z,0.9969993998799662,2.7945189037807774,299067.81356271246,27092921.944388874
2026-08-19T10:43:25Z,0.9973994798959864,2.801920384076856,60632.92658531706,25983831.006201237
2026-08-19T10:43:30Z,0.9973994798959587,2.7383876775355582,65057.49149829965,25108422.644528903
2026-08-19T10:43:35Z,0.998199639927991,2.7470294058811127,58994.198839767945,24562234.686937384
2026-08-19T10:43:40Z,0.9992000000000051,2.744679999999982,51773.44,24420515.84
2026-08-19T10:43:45Z,0.9993998799759902,0.8261652330466259,54733.50670134027,14304126.74534907
2026-08-19T10:43:50Z,0.9986396735216321,0.9505881411538768,32120.348883732095,15893017.524205808
2026-08-19T10:43:55Z,0.9989598335733954,0.9683549367898886,53092.65482477196,16413823.651784286
2026-08-19T10:44:00Z,0.9985597695631276,0.9431509041447147,73084.33349335895,16770232.67722836
2026-08-19T10:44:05Z,0.9958390013603261,0.9537088901336186,86856.0454509082,16721755.301272305
2026-08-19T10:44:10Z,0.9968398735949708,0.9539981599263522,89951.7580703228,16565705.82823313
2026-08-19T10:44:15Z,0.9997599615938705,0.8581373019682684,91601.21619459114,17037826.212193955
2026-08-19T10:44:20Z,0.9989997999599619,0.8482096419283977,59649.68993798758,17286283.496699337
2026-08-19T10:44:25Z,1.0018404417060243,1.6726014243418432,50802.592622229335,23346741.137873087
2026-08-19T10:44:30Z,1.004200840168055,1.6850170034007264,50145.069013802764,23554417.123424686
2026-08-19T10:44:35Z,1.0041606657064979,1.6912305968955192,68004.48071691471,23330944.47111538
2026-08-19T10:44:40Z,1.0003999999999866,1.6666800000000415,62259.2,21246115.84
2026-08-19T10:44:45Z,1.0004802305106517,1.681166960140833,53437.48999519769,20557697.454778295
2026-08-19T10:44:50Z,0.9980790779574071,0.9114374899951886,42618.85705138466,14485493.83704178
2026-08-19T10:44:55Z,0.9992796542340289,2.5096446294220947,57863.29438130302,16859364.174803905
2026-08-19T10:45:00Z,0.9985192299996142,2.544162964741652,469317.9653419779,18660921.5992316
2026-08-19T10:45:05Z,1.0000800384184456,2.558628141507877,491428.20553865854,19434362.734112374
2026-08-19T10:45:10Z,0.9992399695987966,2.5598623944957546,496291.2116484659,19781194.44777791
2026-08-19T10:45:15Z,0.9990397695446954,2.522885492518173,496062.7350564135,19847261.90285668
2026-08-19T10:45:20Z,0.9974792942023541,0.90317288840879,473138.55879646295,17310610.811027087
2026-08-19T10:45:25Z,0.9978794062337418,3.4650102028568455,96037.13039651101,28159856.599847957
2026-08-19T10:45:30Z,0.9963188220230353,3.4438220230474252,89813.06017925736,27293500.640204865
2026-08-19T10:45:35Z,0.9966790701396283,3.4375625175049325,81123.51458408353,26954639.779138155
2026-08-19T10:45:40Z,0.997639905596221,3.4410576423057404,82906.35625425017,27140690.107604306
