timestamp,labels,value
1787134981,,9323806720
1787134986,,9288970240
1787134991,,9295474688
1787134996,,9280229376
1787135001,,9271103488
1787135006,,9252159488
1787135011,,9232441344
1787135016,,9220386816
1787135021,,9204699136
1787135026,,9195274240
1787135031,,9187819520
1787135036,,9189920768
1787135041,,9190662144
1787135046,,9171152896
1787135051,,9185214464
1787135056,,9179656192
1787135061,,9156661248
1787135066,,9153048576
1787135071,,9169809408
1787135076,,9168863232
1787135081,,9155334144
1787135086,,9158021120
1787135091,,9154138112
1787135096,,9142939648
1787135101,,9137549312
1787135106,,9122091008
1787135111,,9124364288
1787135116,,9118851072
1787135121,,9122643968
1787135126,,9120075776
1787135131,,9119105024
1787135136,,9120391168
1787135141,,9095397376
1787135146,,9103106048
1787135151,,9101541376
1787135156,,9105317888
1787135161,,9107361792
1787135166,,9096060928
1787135171,,9106710528
1787135176,,9108193280
1787135181,,9100509184
1787135186,,9073569792
1787135191,,9069674496
1787135196,,9056673792
1787135201,,9031737344
1787135206,,9031503872
1787135211,,9074499584
1787135216,,9084514304
1787135221,,9080864768
1787135226,,9079390208
1787135231,,9060827136
1787135236,,9084870656
1787135241,,9101049856
1787135246,,9042591744
1787135251,,9029029888
1787135256,,9011949568
1787135261,,8988114944
1787135266,,8980758528
1787135271,,8976257024
1787135276,,9044123648
1787135281,,9033822208
1787135286,,9046093824
1787135291,,9041453056
1787135296,,9040773120
1787135301,,9047392256
1787135306,,9055342592
1787135311,,9052454912
1787135316,,9048203264
1787135321,,8995008512
1787135326,,8994906112
1787135331,,8991510528
1787135336,,8955875328
1787135341,,8920825856
1787135346,,8925233152
1787135351,,8924168192
1787135356,,9007349760
1787135361,,9009483776
1787135366,,9008095232
1787135371,,9001619456
1787135376,,9004081152
1787135381,,9007009792
1787135386,,9008381952
1787135391,,9008521216
1787135396,,9011490816
1787135401,,9007484928
1787135406,,9004773376
1787135411,,8928534528
1787135416,,8965120000
1787135421,,8965128192
1787135426,,8954695680
1787135431,,8971501568
1787135436,,8964550656
1787135441,,8970772480
1787135446,,8963313664
1787135451,,8956293120
1787135456,,8966242304
1787135461,,8959942656
1787135466,,8958996480
1787135471,,8953565184
1787135476,,8956276736
1787135481,,8955285504
1787135486,,8953626624
1787135491,,8955670528
1787135496,,9000620032
1787135501,,8975679488
1787135506,,8966242304
1787135511,,8958136320
1787135516,,8956776448
1787135521,,8946077696
1787135526,,8937803776
1787135531,,8854495232
1787135536,,8850296832
1787135541,,8849571840
1787135546,,8858292224
1787135551,,8825421824
1787135556,,8782278656
1787135561,,8745496576
1787135566,,8741814272
1787135571,,8737226752
1787135576,,8736870400
1787135581,,8733048832
