timestamp,labels,value
1787135772,,2.4051848295727134
1787135777,,2.3859817570811326
1787135782,,2.4379900784125357
1787135787,,2.4438932671920788
1787135792,,2.439492739128711
1787135797,,2.418496739869612
1787135802,,2.422787646023364
1787135807,,2.4015842534805762
1787135812,,2.407985277644414
1787135817,,2.411585853736587
1787135822,,2.434789566330596
1787135827,,2.446897875915032
1787135832,,2.4672934586917314
1787135837,,2.4392878575715136
1787135842,,2.442888577715559
1787135847,,2.443288657731545
1787135852,,2.4310917310077413
1787135857,,2.4280971238849514
1787135862,,2.4649915979835115
1787135867,,2.4418837274436744
1787135872,,2.4189805553332917
1787135877,,2.393070059616674
1787135882,,2.363672734546935
1787135887,,2.3239999999999945
1787135892,,2.342774843975034
1787135897,,2.343481217746117
1787135902,,2.3483757401184144
1787135907,,2.354070814162786
1787135912,,2.3671787485997933
1787135917,,2.335106595736182
1787135922,,2.345669133826774
1787135927,,2.3412682536507408
1787135932,,2.3575772123540073
1787135937,,2.3392678535707225
1787135942,,2.3396679335867034
1787135947,,2.330799999999993
1787135952,,2.3361606785628632
1787135957,,2.316555973433627
1787135962,,2.3289589501480266
1787135967,,2.335854039130964
1787135972,,2.331359526286301
1787135977,,2.347999999999987
1787135982,,2.357271454290865
1787135987,,2.3526587444484277
1787135992,,2.351364327438582
1787135997,,2.3653676882452013
1787136002,,2.363861881326764
1787136007,,2.363294531781244
1787136012,,2.388877775555144
1787136017,,2.398079615923166
1787136022,,2.391774025766171
1787136027,,2.372474494898988
1787136032,,2.3693686484756364
1787136037,,2.346399999999982
1787136042,,2.355671134226852
1787136047,,2.341668333666723
1787136052,,2.3472694538907692
1787136057,,2.3388677735547145
1787136062,,2.338067613522729
1787136067,,2.3352000000000177
1787136072,,2.370874174834961
1787136077,,2.372874574914993
1787136082,,2.386477295459094
1787136087,,2.3897735456509235
1787136092,,2.3868773754750974
1787136097,,2.3636000000000137
1787136102,,2.3680736147229404
1787136107,,2.3708741748349547
1787136112,,2.3775804128660587
1787136117,,2.3589661518764333
1787136122,,2.3604720944188666
1787136127,,2.367199999999999
1787136132,,2.3741698007522154
1787136137,,2.352164519484685
1787136142,,2.3659785565690497
1787136147,,2.3605665359686547
1787136152,,2.3793710490517643
1787136157,,2.3655999999999664
1787136162,,2.3802664746128728
1787136167,,2.3767605633802904
1787136172,,2.390173641673996
1787136177,,2.36256701608388
1787136182,,2.3602608730444645
1787136187,,2.3852000000000038
1787136192,,2.399583933429364
1787136197,,2.4056811362272414
1787136202,,2.420484096819359
1787136207,,2.442488497699545
1787136212,,2.417283456691352
1787136217,,2.4131999999999896
1787136222,,2.4160832166433384
1787136227,,2.404577098503631
1787136232,,2.391182589214293
1787136237,,2.384781565050403
1787136242,,2.3853724893974575
1787136247,,2.3620944837793645
1787136252,,2.353976636261826
1787136257,,2.3244648929785656
1787136262,,2.33255981435546
1787136267,,2.3256651330265883
1787136272,,2.326772283565346
1787136277,,2.3203999999999763
1787136282,,2.3395229710260828
1787136287,,2.3399231631182786
1787136292,,2.353929886345444
1787136297,,2.3540240925281286
1787136302,,2.371538338402455
1787136307,,2.378495139805609
1787136312,,2.3617668240377765
1787136317,,2.347457288040662
1787136322,,2.347457288040632
1787136327,,2.336747759282946
1787136332,,2.3390549353819057
1787136337,,2.3556942277691277
1787136342,,2.3616723344669066
