timestamp,labels,value
1786656904,,3064.088488577346
1786656909,,2983.6332724102767
1786656914,,3116.137793024586
1786656919,,2997.7679970460485
1786656924,,2948.0902537573843
1786656929,,2929.7664703953096
1786656934,,3030.3203495668677
1786656939,,2870.87515823582
1786656944,,2824.336605918229
1786656949,,2845.0242232935466
1786656954,,2972.4102639984485
1786656959,,2923.2142857142853
1786656964,,2806.471308171865
1786656969,,2808.347946991489
1786656974,,2881.841209978057
1786656979,,2877.0011435105775
1786656984,,3283.655754180824
1786656989,,3741.784014710997
1786656994,,4092.284250104584
1786656999,,3776.793147142415
1786657004,,3766.8585107742424
1786657009,,3758.996349405211
