timestamp,labels,value
1786656776,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",12
1786656781,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",33
1786656786,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",30
1786656791,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",32
1786656796,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",33
1786656801,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",31
1786656806,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=1",33
1786656776,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",12
1786656781,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",27
1786656786,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",26
1786656791,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",28
1786656796,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",29
1786656801,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",31
1786656806,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=2",32
1786656776,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",12
1786656781,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",28
1786656786,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",27
1786656791,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",28
1786656796,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",29
1786656801,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",28
1786656806,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=3",30
1786656776,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",12
1786656781,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",31
1786656786,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",30
1786656791,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",33
1786656796,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",32
1786656801,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",30
1786656806,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,topology=single-instance-local,unit=4",31
