timestamp,labels,value
1787136498,authority=authority-1,0.005247
1787136503,authority=authority-1,0.005247
1787136508,authority=authority-1,0.005441
1787136513,authority=authority-1,0.005247
1787136518,authority=authority-1,0.005247
1787136523,authority=authority-1,0.005247
1787136528,authority=authority-1,0.009204
1787136533,authority=authority-1,0.005248
1787136538,authority=authority-1,0.005247
1787136543,authority=authority-1,0.005247
1787136548,authority=authority-1,0.005418
1787136553,authority=authority-1,0.017278
1787136558,authority=authority-1,0.005247
1787136563,authority=authority-1,0.006935
1787136568,authority=authority-1,0.005247
1787136573,authority=authority-1,0.279867
1787136578,authority=authority-1,0.005247
1787136583,authority=authority-1,0.005247
1787136588,authority=authority-1,0.005247
1787136593,authority=authority-1,0.00904
1787136598,authority=authority-1,0.006889
1787136603,authority=authority-1,0.01243
1787136608,authority=authority-1,0.005247
1787136613,authority=authority-1,0.00992
1787136618,authority=authority-1,0.005247
1787136623,authority=authority-1,0.005247
1787136628,authority=authority-1,0.005247
1787136633,authority=authority-1,0.05438
1787136638,authority=authority-1,0.005247
1787136643,authority=authority-1,0.007008
1787136648,authority=authority-1,0.004975
1787136653,authority=authority-1,0.001223
1787136658,authority=authority-1,0.005211
1787136663,authority=authority-1,0.01501
1787136668,authority=authority-1,0.001025
1787136673,authority=authority-1,0.00472
1787136678,authority=authority-1,0.002559
1787136683,authority=authority-1,0.004053
1787136688,authority=authority-1,0.011389
1787136693,authority=authority-1,1.043637
1787136698,authority=authority-1,0
1787136703,authority=authority-1,0.007117
1787136708,authority=authority-1,0.01104
1787136713,authority=authority-1,0
1787136718,authority=authority-1,0.005175
1787136723,authority=authority-1,0.0073
1787136728,authority=authority-1,0.01032
1787136733,authority=authority-1,0.008472
1787136738,authority=authority-1,0.007874
1787136743,authority=authority-1,0.00638
1787136748,authority=authority-1,0.018421
1787136753,authority=authority-1,0.866903
1787136758,authority=authority-1,0.006066
1787136763,authority=authority-1,0.007025
1787136768,authority=authority-1,0.008107
1787136773,authority=authority-1,0
1787136778,authority=authority-1,0.005768
1787136783,authority=authority-1,0.011169
1787136788,authority=authority-1,0.004855
1787136793,authority=authority-1,0
1787136798,authority=authority-1,0
1787136803,authority=authority-1,0.015998
1787136808,authority=authority-1,0.006204
1787136813,authority=authority-1,0.860334
1787136818,authority=authority-1,1.169452
1787136823,authority=authority-1,0.005062
1787136828,authority=authority-1,0
1787136833,authority=authority-1,0.007031
1787136838,authority=authority-1,0.008686
1787136843,authority=authority-1,0.004905
1787136848,authority=authority-1,0.011343
1787136853,authority=authority-1,0.011417
1787136858,authority=authority-1,0
1787136863,authority=authority-1,0.008846
1787136868,authority=authority-1,0.009377
1787136873,authority=authority-1,0.881227
1787136878,authority=authority-1,0.003528
1787136883,authority=authority-1,0.000345
1787136888,authority=authority-1,0.016869
1787136893,authority=authority-1,0
1787136898,authority=authority-1,0.005245
1787136903,authority=authority-1,0.00615
1787136908,authority=authority-1,0.003084
1787136913,authority=authority-1,0
1787136918,authority=authority-1,0.015404
1787136923,authority=authority-1,0.000613
1787136928,authority=authority-1,0.002243
1787136933,authority=authority-1,0.668515
1787136938,authority=authority-1,3.854679
1787136943,authority=authority-1,3.156372
1787136948,authority=authority-1,0.001356
1787136953,authority=authority-1,0.005199
1787136958,authority=authority-1,0.006448
1787136963,authority=authority-1,0
1787136968,authority=authority-1,0
1787136973,authority=authority-1,0.005591
1787136978,authority=authority-1,0.036416
1787136983,authority=authority-1,0.016079
1787136988,authority=authority-1,0
1787136993,authority=authority-1,0.762478
1787136998,authority=authority-1,0.022718
1787137003,authority=authority-1,0
1787137008,authority=authority-1,0.018883
1787137013,authority=authority-1,0.007091
1787137018,authority=authority-1,0.005881
1787137023,authority=authority-1,0.008123
1787137028,authority=authority-1,0.010549
1787137033,authority=authority-1,0
1787137038,authority=authority-1,0.014651
1787137043,authority=authority-1,0
1787137048,authority=authority-1,0.017119
1787137053,authority=authority-1,0.570689
1787137058,authority=authority-1,3.541222
1787137063,authority=authority-1,1.811241
1787137068,authority=authority-1,0.016908
1787137073,authority=authority-1,0.015137
1787137078,authority=authority-1,0
1787137083,authority=authority-1,0.004035
1787137088,authority=authority-1,0.003843
1787137093,authority=authority-1,0.006922
1787137098,authority=authority-1,0.023371
1787136498,authority=authority-2,0.008064
1787136503,authority=authority-2,0.002907
1787136508,authority=authority-2,0.006711
1787136513,authority=authority-2,0.000028
1787136518,authority=authority-2,0.009129
1787136523,authority=authority-2,0.003706
1787136528,authority=authority-2,0.008889
1787136533,authority=authority-2,0.005876
1787136538,authority=authority-2,0.012886
1787136543,authority=authority-2,0.001544
1787136548,authority=authority-2,0
1787136553,authority=authority-2,0.000551
1787136558,authority=authority-2,0.025002
1787136563,authority=authority-2,0
1787136568,authority=authority-2,0.00136
1787136573,authority=authority-2,0.006381
1787136578,authority=authority-2,0.016697
1787136583,authority=authority-2,0.009171
1787136588,authority=authority-2,0
1787136593,authority=authority-2,0
1787136598,authority=authority-2,0.007029
1787136603,authority=authority-2,0.009176
1787136608,authority=authority-2,0.01722
1787136613,authority=authority-2,0.005682
1787136618,authority=authority-2,0.006964
1787136623,authority=authority-2,0.007381
1787136628,authority=authority-2,0.000942
1787136633,authority=authority-2,0.006695
1787136638,authority=authority-2,0.277407
1787136643,authority=authority-2,0
1787136648,authority=authority-2,0.006129
1787136653,authority=authority-2,0
1787136658,authority=authority-2,0.003765
1787136663,authority=authority-2,0.006855
1787136668,authority=authority-2,0
1787136673,authority=authority-2,0.003206
1787136678,authority=authority-2,0.014491
1787136683,authority=authority-2,0.004121
1787136688,authority=authority-2,0.002158
1787136693,authority=authority-2,0.005824
1787136698,authority=authority-2,1.786198
1787136703,authority=authority-2,0
1787136708,authority=authority-2,0.00562
1787136713,authority=authority-2,0.006176
1787136718,authority=authority-2,0.00678
1787136723,authority=authority-2,0
1787136728,authority=authority-2,0.005923
1787136733,authority=authority-2,0.001847
1787136738,authority=authority-2,0.001922
1787136743,authority=authority-2,0.005037
