timestamp,labels,value
1787147750,authority=authority-1,0.006087
1787147755,authority=authority-1,0
1787147760,authority=authority-1,0
1787147765,authority=authority-1,0.006645
1787147770,authority=authority-1,0.007161
1787147775,authority=authority-1,0
1787147780,authority=authority-1,0.003358
1787147785,authority=authority-1,0.005731
1787147790,authority=authority-1,0
1787147795,authority=authority-1,0.008695
1787147800,authority=authority-1,0.008407
1787147805,authority=authority-1,0.009243
1787147810,authority=authority-1,0.003182
1787147815,authority=authority-1,0.017701
1787147820,authority=authority-1,0
1787147825,authority=authority-1,0
1787147830,authority=authority-1,0
1787147835,authority=authority-1,0.018993
1787147840,authority=authority-1,0.014591
1787147845,authority=authority-1,0.009862
1787147850,authority=authority-1,0.005928
1787147855,authority=authority-1,0.005686
1787147860,authority=authority-1,0.011358
1787147865,authority=authority-1,0.002711
1787147870,authority=authority-1,0
1787147875,authority=authority-1,0.006194
1787147880,authority=authority-1,0.013063
1787147885,authority=authority-1,1.494257
1787147890,authority=authority-1,0
1787147895,authority=authority-1,0.000046
1787147900,authority=authority-1,0.005622
1787147905,authority=authority-1,0.004318
1787147910,authority=authority-1,0.007223
1787147915,authority=authority-1,0
1787147920,authority=authority-1,0.009099
1787147925,authority=authority-1,0.006192
1787147930,authority=authority-1,0.004655
1787147935,authority=authority-1,0.017765
1787147940,authority=authority-1,0
1787147945,authority=authority-1,1.725735
1787147950,authority=authority-1,0
1787147955,authority=authority-1,0.002217
1787147960,authority=authority-1,0
1787147965,authority=authority-1,0.010357
1787147970,authority=authority-1,0
1787147975,authority=authority-1,0.003927
1787147980,authority=authority-1,0.008763
1787147985,authority=authority-1,0.002174
1787147990,authority=authority-1,0.006668
1787147995,authority=authority-1,0.010404
1787148000,authority=authority-1,0
1787148005,authority=authority-1,1.418647
1787148010,authority=authority-1,0
1787148015,authority=authority-1,0
1787148020,authority=authority-1,0.005097
1787148025,authority=authority-1,0.009174
1787148030,authority=authority-1,0.024965
1787148035,authority=authority-1,0.010623
1787148040,authority=authority-1,0
1787148045,authority=authority-1,0
1787148050,authority=authority-1,0
1787148055,authority=authority-1,0
1787148060,authority=authority-1,0.001855
1787148065,authority=authority-1,1.340573
1787148070,authority=authority-1,0.010135
1787148075,authority=authority-1,0.008076
1787148080,authority=authority-1,0.01202
1787148085,authority=authority-1,0.005226
1787148090,authority=authority-1,0.007366
1787148095,authority=authority-1,0
1787148100,authority=authority-1,0
1787148105,authority=authority-1,0.008119
1787148110,authority=authority-1,0.013101
1787148115,authority=authority-1,0.002155
1787148120,authority=authority-1,0.009195
1787148125,authority=authority-1,1.213476
1787148130,authority=authority-1,0.003836
1787148135,authority=authority-1,0
1787148140,authority=authority-1,0
1787148145,authority=authority-1,0.000085
1787148150,authority=authority-1,0.007678
1787148155,authority=authority-1,0
1787148160,authority=authority-1,0.005766
1787148165,authority=authority-1,0.006123
1787148170,authority=authority-1,0.008618
1787148175,authority=authority-1,0.014719
1787148180,authority=authority-1,0.006933
1787148185,authority=authority-1,0.359501
1787148190,authority=authority-1,0.116419
1787148195,authority=authority-1,0.004962
1787148200,authority=authority-1,0
1787148205,authority=authority-1,0.006215
1787148210,authority=authority-1,0
1787148215,authority=authority-1,0.018083
1787148220,authority=authority-1,0.004857
1787148225,authority=authority-1,0.007456
1787148230,authority=authority-1,0
1787148235,authority=authority-1,0.00574
1787148240,authority=authority-1,0.014402
1787148245,authority=authority-1,1.206161
1787148250,authority=authority-1,0.003648
1787148255,authority=authority-1,0
1787148260,authority=authority-1,0.00319
1787148265,authority=authority-1,0.003678
1787148270,authority=authority-1,0.000483
1787148275,authority=authority-1,0
1787148280,authority=authority-1,0.001748
1787148285,authority=authority-1,0.006394
1787148290,authority=authority-1,0.007242
1787148295,authority=authority-1,0.00908
1787148300,authority=authority-1,0.008054
1787148305,authority=authority-1,0.209855
1787148310,authority=authority-1,5.19073
1787148315,authority=authority-1,3.715325
1787148320,authority=authority-1,0.00727
1787148325,authority=authority-1,0.001937
1787148330,authority=authority-1,0.008178
1787148335,authority=authority-1,0.012869
1787148340,authority=authority-1,0.002897
1787148345,authority=authority-1,0.009585
1787148350,authority=authority-1,0.01314
