timestamp,labels,value
1787069933,authority=authority-1,1
1787069938,authority=authority-1,1
1787069943,authority=authority-1,1
1787069948,authority=authority-1,1
1787069953,authority=authority-1,1
1787069958,authority=authority-1,1
1787069963,authority=authority-1,1
1787069968,authority=authority-1,1
1787069973,authority=authority-1,1
1787069978,authority=authority-1,1
1787069983,authority=authority-1,1
1787069988,authority=authority-1,1
1787069993,authority=authority-1,1
1787069998,authority=authority-1,1
1787070003,authority=authority-1,1
1787070008,authority=authority-1,1
1787070013,authority=authority-1,1
1787070018,authority=authority-1,1
1787070023,authority=authority-1,1
1787070028,authority=authority-1,1
1787070033,authority=authority-1,1
1787070038,authority=authority-1,1
1787070043,authority=authority-1,1
1787070048,authority=authority-1,1
1787070053,authority=authority-1,1
1787070058,authority=authority-1,1
1787070063,authority=authority-1,1
1787070068,authority=authority-1,1
1787070073,authority=authority-1,1
1787070078,authority=authority-1,1
1787070083,authority=authority-1,1
1787070088,authority=authority-1,1
1787070093,authority=authority-1,1
1787070098,authority=authority-1,1
1787070103,authority=authority-1,1
1787070108,authority=authority-1,1
1787070113,authority=authority-1,1
1787070118,authority=authority-1,1
1787070123,authority=authority-1,1
1787070128,authority=authority-1,1
1787070133,authority=authority-1,1
1787070138,authority=authority-1,1
1787070143,authority=authority-1,1
1787070148,authority=authority-1,1
1787070153,authority=authority-1,1
1787070158,authority=authority-1,1
1787070163,authority=authority-1,1
1787070168,authority=authority-1,1
1787070173,authority=authority-1,1
1787070178,authority=authority-1,1
1787070183,authority=authority-1,1
1787070188,authority=authority-1,1
1787070193,authority=authority-1,1
1787070198,authority=authority-1,1
1787070203,authority=authority-1,1
1787070208,authority=authority-1,1
1787070213,authority=authority-1,1
1787070218,authority=authority-1,1
1787070223,authority=authority-1,1
1787070228,authority=authority-1,1
1787070233,authority=authority-1,1
1787070238,authority=authority-1,1
1787070243,authority=authority-1,1
1787070248,authority=authority-1,1
1787070253,authority=authority-1,1
1787070258,authority=authority-1,2
1787070263,authority=authority-1,2
1787070268,authority=authority-1,2
1787070273,authority=authority-1,2
1787070278,authority=authority-1,2
1787070283,authority=authority-1,2
1787070288,authority=authority-1,2
1787070293,authority=authority-1,2
1787070298,authority=authority-1,2
1787070303,authority=authority-1,2
1787070308,authority=authority-1,2
1787070313,authority=authority-1,2
1787070318,authority=authority-1,2
1787070323,authority=authority-1,2
1787070328,authority=authority-1,2
1787070333,authority=authority-1,2
1787070338,authority=authority-1,2
1787070343,authority=authority-1,2
1787070348,authority=authority-1,2
1787070353,authority=authority-1,2
1787070358,authority=authority-1,2
1787070363,authority=authority-1,2
1787070368,authority=authority-1,2
1787070373,authority=authority-1,2
1787070378,authority=authority-1,2
1787070383,authority=authority-1,2
1787070388,authority=authority-1,2
1787070393,authority=authority-1,2
1787070398,authority=authority-1,2
1787070403,authority=authority-1,2
1787070408,authority=authority-1,2
1787070413,authority=authority-1,2
1787070418,authority=authority-1,2
1787070423,authority=authority-1,2
1787070428,authority=authority-1,2
1787070433,authority=authority-1,2
1787070438,authority=authority-1,3
1787070443,authority=authority-1,3
1787070448,authority=authority-1,3
1787070453,authority=authority-1,3
1787070458,authority=authority-1,3
1787070463,authority=authority-1,3
1787070468,authority=authority-1,3
1787070473,authority=authority-1,3
1787070478,authority=authority-1,3
1787070483,authority=authority-1,3
1787070488,authority=authority-1,3
1787070493,authority=authority-1,3
1787070498,authority=authority-1,3
1787070503,authority=authority-1,3
1787070508,authority=authority-1,3
1787070513,authority=authority-1,3
1787070518,authority=authority-1,3
1787070523,authority=authority-1,3
1787070528,authority=authority-1,3
1787070533,authority=authority-1,3
1787069933,authority=authority-3,1
1787069938,authority=authority-3,1
1787069943,authority=authority-3,1
1787069948,authority=authority-3,1
1787069953,authority=authority-3,1
1787069958,authority=authority-3,1
1787069963,authority=authority-3,1
1787069968,authority=authority-3,1
1787069973,authority=authority-3,1
1787069978,authority=authority-3,1
1787069983,authority=authority-3,1
1787069988,authority=authority-3,1
1787069993,authority=authority-3,1
1787069998,authority=authority-3,1
1787070003,authority=authority-3,1
1787070008,authority=authority-3,1
1787070013,authority=authority-3,1
1787070018,authority=authority-3,1
1787070023,authority=authority-3,1
1787070028,authority=authority-3,1
1787070033,authority=authority-3,1
1787070038,authority=authority-3,1
1787070043,authority=authority-3,1
1787070048,authority=authority-3,1
1787070053,authority=authority-3,1
