timestamp,labels,value
1786915282,,7631736832
1786915287,,7669129216
1786915292,,7656300544
1786915297,,7655653376
1786915302,,7652188160
1786915307,,7615451136
1786915312,,7649345536
1786915317,,7626383360
1786915322,,7632900096
1786915327,,7636443136
1786915332,,7620370432
1786915337,,7620333568
1786915342,,7617294336
