timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T13:55:50Z,1.0019607058541584,1.1223240366531622,5900.364131087192,14019429.07446681
2026-08-19T13:55:55Z,0.9531431315273815,1.0033612100355394,6392.0611420111245,14269538.95402345
2026-08-19T13:56:00Z,0.9384129016767758,0.9079995197887271,6884.30909600224,14516713.113770057
2026-08-19T13:56:05Z,0.9375750300120153,0.8172468987595588,9178.711484593838,14857875.31012405
2026-08-19T13:56:10Z,0.9364000000000374,0.7774800000000545,3440.64,14261944.32
2026-08-19T13:56:15Z,0.9368121973668139,0.7737804634037019,3606.0666693345065,14809951.898835486
2026-08-19T13:56:20Z,0.9848333266637143,0.8089959582217411,2950.4181840009596,14895186.201928847
2026-08-19T13:56:25Z,0.9999999999999755,0.844617847138714,2950.3001200480194,19003866.506602645
2026-08-19T13:56:30Z,0.998399359743929,0.8430172068826078,655.6222488995598,18963709.643857542
2026-08-19T13:56:35Z,1.0004802305106395,0.8185529053946329,1311.3494477349127,19561235.793180726
2026-08-19T13:56:40Z,1.0012400496019955,0.8188727549103876,1310.7724308972358,19427941.277651105
2026-08-19T13:56:45Z,0.9995998399360068,0.8154861944778213,1311.2444977991195,19551802.801120445
2026-08-19T13:56:50Z,0.9995998399359978,0.8097238895558589,15243.217286914765,16345482.192877147
2026-08-19T13:56:55Z,0.9995598415429073,0.8183746148615545,15242.607338641912,16547243.407626748
2026-08-19T13:57:00Z,0.998319462227909,0.8364276568501438,14750.32010243278,19710852.75288092
2026-08-19T13:57:05Z,0.9971589772317837,0.8280180865109771,14587.011324076668,19605926.61358089
2026-08-19T13:57:10Z,0.9975600975960927,0.8280868765248286,14581.176752929883,19959664.973401062
2026-08-19T13:57:15Z,0.9963985594237413,0.8109243697480053,819.5278111244498,19505909.24369748
2026-08-19T13:57:20Z,0.9979991996798776,0.8058423369345726,819.5278111244498,19827491.956782714
2026-08-19T13:57:25Z,0.9967987194877849,0.7768307322929264,983.4333733493398,16619860.104041617
2026-08-19T13:57:30Z,0.9987995198079292,0.9632653061224119,1475.1500600240097,19696039.695878353
2026-08-19T13:57:35Z,1.0008403697626556,0.9650246108286414,4753.451518668214,19473579.575013008
2026-08-19T13:57:40Z,1.0000000000000397,0.9618399999999536,4096.0,19328040.96
2026-08-19T13:57:45Z,1.0004401936852532,0.9650246108287688,4097.803033334667,19931386.12989715
2026-08-19T13:57:50Z,1.0020408979951196,0.9686261955260506,18030.333346672534,19925977.02989315
2026-08-19T13:57:55Z,1.0004001600640107,0.7945178071229566,17537.895158063224,17316950.46018407
2026-08-19T13:58:00Z,1.0012004801920806,0.8146858743498824,15407.122849139654,21535715.726290513
2026-08-19T13:58:05Z,1.001640721917647,0.845932210172367,15407.739405338347,24512566.009043977
2026-08-19T13:58:10Z,1.0000400016000504,0.8331533261332421,15401.576063042521,25078517.380695228
2026-08-19T13:58:15Z,1.0008403697626813,0.8298451318579978,1311.2969706670933,25207553.403497536
2026-08-19T13:58:20Z,1.0020408979951025,0.8229220857178724,2130.8575773340267,24848749.76989875
2026-08-19T13:58:25Z,0.9991996798719636,0.7945978391355372,11637.294917967189,20402636.574629854
2026-08-19T13:58:30Z,1.000360129646641,1.003321195630448,11636.829258533073,22135216.0377736
2026-08-19T13:58:35Z,1.002000800320131,1.0284913965585212,11637.294917967189,20352973.18927571
2026-08-19T13:58:40Z,1.000399999999986,1.0219200000001478,11468.800000000001,20831109.12
2026-08-19T13:58:45Z,0.9991996798719999,1.016446578631395,10653.861544617848,20524582.31292517
2026-08-19T13:58:50Z,1.0008403697627064,1.0150066029054046,0.0,20420499.899955977
2026-08-19T13:58:55Z,1.0000400176077409,0.759694265476984,1147.3848493337066,15420852.375045016
2026-08-19T13:59:00Z,1.0004001600640007,0.7487394957982835,1311.2444977991197,18296941.816726692
2026-08-19T13:59:05Z,1.0000000000000402,0.747258903561385,1311.2444977991197,17780803.201280512
2026-08-19T13:59:10Z,1.0007999999999675,0.7430800000000448,14909.44,18026823.68
2026-08-19T13:59:15Z,1.002801120448193,0.7740696278509828,49827.290916366546,18121235.054021608
2026-08-19T13:59:20Z,1.0028412501500716,0.7800232102123275,49337.54852134938,19074945.295930207
2026-08-19T13:59:25Z,1.0016006402561082,0.7658663465387995,49171.66866746699,16690831.212484993
2026-08-19T13:59:30Z,1.0024009603840962,1.2156462585032128,49499.47979191676,21353288.835534215
2026-08-19T13:59:35Z,1.0024009603841848,1.2214885954381176,36059.223689475795,21259862.665066026
2026-08-19T13:59:40Z,0.9992399695987358,1.1903276131047729,6390.015600624025,21464553.942157686
2026-08-19T13:59:45Z,0.9987595534392625,1.1919090872713787,5736.465127445881,20881880.356928494
2026-08-19T13:59:50Z,0.9987995198079301,1.2171268507402966,5736.694677871148,20446399.359743897
2026-08-19T13:59:55Z,0.9983594093873848,0.7834020247290407,5408.667120163259,16566091.793045498
2026-08-19T14:00:00Z,0.9967987194877755,0.7917567026811048,5408.883553421368,16869160.464185674
2026-08-19T14:00:05Z,0.9979193341869533,0.7908530729832404,163.89244558258642,16176020.486555696
2026-08-19T14:00:10Z,0.9979999999999507,0.8037200000002304,163.84,19716505.6
2026-08-19T14:00:15Z,0.9967987194878007,0.78755502200858,163.90556222488996,19939931.172468986
2026-08-19T14:00:20Z,0.996838608988016,0.7775021009244102,819.5606066669335,18610582.256192725
2026-08-19T14:00:25Z,0.9972387850654338,0.7653767657769317,655.6484853335467,17558758.17359638
