timestamp,host_disk_util,host_disk_queue,host_disk_read_bytes,host_disk_write_bytes
2026-08-19T13:33:35Z,1.0000400016000333,1.0018400736027326,21300.052002080083,22461068.68274731
2026-08-19T13:33:40Z,0.9994798543592531,1.0062817588924746,21141.279558276317,20725992.71796103
2026-08-19T13:33:45Z,0.9994798543592703,0.993518185091685,20977.393670227666,20610453.166886732
2026-08-19T13:33:50Z,0.9994798543591974,0.7633337334454312,20649.621894130356,16709477.373664625
2026-08-19T13:33:55Z,0.9987195902688636,0.7872119078104356,163.89244558258642,19270145.966709346
2026-08-19T13:34:00Z,0.9990397695447395,0.8082339761544279,327.7586620788989,19246152.516603984
2026-08-19T13:34:05Z,0.9984399375974542,0.8046321852874413,327.69310772430896,19419257.410296414
2026-08-19T13:34:10Z,0.9991197183098738,0.8116197183099239,7866.837387964148,19505331.62612036
2026-08-19T13:34:15Z,1.0007602736985721,0.8084510423751613,8358.849185706855,18922303.869392984
2026-08-19T13:34:20Z,1.000720230473783,1.0652608834825903,8358.514724711908,21160481.434058897
2026-08-19T13:34:25Z,0.9987595534392442,1.06322276019372,8031.0511784242335,21359645.952542916
2026-08-19T13:34:30Z,0.9987195902689091,1.0862676056337528,8030.729833546735,20534084.50704225
2026-08-19T13:34:35Z,0.9980000000000063,1.0972000000001696,819.2,20818984.96
2026-08-19T13:34:40Z,0.9970791821710052,1.0949465850437516,327.7717760973073,20372163.08566399
2026-08-19T13:34:45Z,0.9970791821710143,0.817989036930431,327.7717760973073,15182388.668827273
2026-08-19T13:34:50Z,0.9987195902688454,0.8128201024327395,327.78489116517284,14569546.734955184
2026-08-19T13:34:55Z,0.9982795182651196,0.8405153442964736,1638.8588804865365,17446636.098107472
2026-08-19T13:35:00Z,1.0006801904532947,0.8259112551513121,13274.756931940945,17127878.04585284
2026-08-19T13:35:05Z,1.0003999999999587,0.8328800000000359,13762.56,17123573.759999998
2026-08-19T13:35:10Z,1.0002800784219716,0.8348337534509069,13766.414596086903,17205396.070899848
2026-08-19T13:35:15Z,0.9998399615907877,0.8594862767062107,14421.381131471551,17452984.87637033
2026-08-19T13:35:20Z,1.0011203585146842,0.8079785531369411,13930.857874519845,15014023.04737516
2026-08-19T13:35:25Z,1.0018805265474648,0.8117472892410931,6063.7778578001835,14590268.955307486
2026-08-19T13:35:30Z,1.0043213828424946,2.124799935979541,7866.837387964148,20103702.94494238
2026-08-19T13:35:35Z,1.0056402256090022,2.1312452498101284,11796.951878075122,19897361.65446618
2026-08-19T13:35:40Z,1.0062817588924742,2.1065898451569103,11144.240387308448,19527659.104549274
2026-08-19T13:35:45Z,1.006681870923862,2.114432040971298,10488.696835113833,19735138.63881887
2026-08-19T13:35:50Z,1.004681310766954,2.119073340535192,6555.435521946146,19840517.264834154
2026-08-19T13:35:55Z,1.0022405377291146,0.8362006881651015,4260.862607025686,13977104.265023604
2026-08-19T13:36:00Z,1.0014804145160852,0.9145760813028264,327.7717760973073,16329425.9992798
2026-08-19T13:36:05Z,1.0012000000000114,0.9137599999999233,6225.92,16472473.600000001
2026-08-19T13:36:10Z,1.0019206145966912,0.9132122279130392,6064.020486555699,16113905.249679899
2026-08-19T13:36:15Z,0.999559841543004,0.9021247649155394,5900.364131087192,16083737.02532912
2026-08-19T13:36:20Z,0.9991596974910649,1.1600976351488042,13603.617302228804,19956998.27938058
2026-08-19T13:36:25Z,0.999919974391782,1.0759443021764457,14258.642765685021,17679241.997439183
2026-08-19T13:36:30Z,0.9999199743918467,1.0909491037130894,8686.29961587708,18749295.774647888
2026-08-19T13:36:35Z,0.9992000000000314,1.1154399999999165,8683.52,20593377.28
2026-08-19T13:36:40Z,1.0014804145160587,1.1231144720519988,8685.95206657864,21124563.197695356
2026-08-19T13:36:45Z,1.0019206145966728,0.8528329065299229,983.3546734955185,18331042.253521126
2026-08-19T13:36:50Z,1.0011203585147013,0.8619558258645106,6227.912932138284,18623918.05377721
2026-08-19T13:36:55Z,1.0007602736985266,0.8593493657718189,5900.364131087192,17717810.09163299
2026-08-19T13:37:00Z,1.000680190453313,0.9885968071061225,6555.435521946144,17545131.51682471
2026-08-19T13:37:05Z,0.9992399695987527,0.9949597983921035,6553.86215448618,16977943.75775031
2026-08-19T13:37:10Z,0.9986796302965153,0.9939182971233519,6555.435521946145,16030989.797143202
2026-08-19T13:37:15Z,0.9978794062337603,0.990797423278251,655.5435521946146,15498032.88920898
2026-08-19T13:37:20Z,0.9986796302964414,0.9777537710558826,983.3153282919218,16896471.17192814
2026-08-19T13:37:25Z,0.9971190781050092,0.8428697183099114,327.7848911651729,16371216.38924456
2026-08-19T13:37:30Z,0.9975192061459726,6.773447503200927,491.6773367477592,28329137.00384123
2026-08-19T13:37:35Z,0.9979999999999507,6.7653599999999985,491.52,28536832.0
2026-08-19T13:37:40Z,0.9987595534392146,6.768996838862177,491.6970109239327,28742804.36957305
2026-08-19T13:37:45Z,0.9979193341869556,6.764084507042059,3441.741357234315,27084209.9871959
2026-08-19T13:37:50Z,0.9995598415429142,6.746108599095572,3605.7780801088393,26283663.71893882
2026-08-19T13:37:55Z,1.0090825431120647,0.8168287120393205,22452.36666266555,14329854.279198177
2026-08-19T13:38:00Z,1.0139244558258496,1.6680537772087847,29500.640204865555,16900752.880921893
2026-08-19T13:38:05Z,1.0228000000000497,1.6714800000000478,53903.36,17316249.599999998
2026-08-19T13:38:10Z,1.0271286811780072,1.6769366197183386,108005.12163892445,17164783.61075544
2026-08-19T13:38:15Z,1.0374904973392984,1.69027327651758,127339.33501380385,16768312.407474091
2026-08-19T13:38:20Z,1.0275288092189423,1.7253521126761773,109971.83098591548,18139779.769526247
2026-08-19T13:38:25Z,1.023927656850191,0.9275368117795767,104235.59539052496,17019902.688860435
2026-08-19T13:38:30Z,1.027087584523675,0.9625095026606604,107017.4848957708,17597247.229224183
2026-08-19T13:38:35Z,1.0228409136365086,1.7103484139365586,49645.50582023281,23833447.417896714
2026-08-19T13:38:40Z,1.01796646792846,1.7463886999318756,39991.35688847986,24127080.629026454
2026-08-19T13:38:45Z,1.0187259923175909,1.7348351472471644,38350.832266325226,23070975.672215108
2026-08-19T13:38:50Z,1.0175663238766368,1.7216597975270898,37041.174822936264,21770376.85566804
2026-08-19T13:38:55Z,1.0055217669653878,1.7366757362355427,9997.43918053777,20702893.725992315
2026-08-19T13:39:00Z,1.0055217669653957,1.04565460947508,9997.43918053777,14781951.344430216
2026-08-19T13:39:05Z,1.000399999999995,2.5787999999998568,491.52,17868062.720000003
2026-08-19T13:39:10Z,0.9995198463507909,2.6390845070422873,983.3546734955187,17684650.448143408
2026-08-19T13:39:15Z,1.0010803024846735,2.616132517104764,13438.642819989598,17450897.131196737
2026-08-19T13:39:20Z,1.0015204865556924,2.593389884763143,13275.288092189503,19525490.396927018
2026-08-19T13:39:25Z,1.003080862641552,2.6118513183691983,13274.756931940945,20156980.914656106
2026-08-19T13:39:30Z,1.0014804145160408,1.0507342055776574,13766.414596086906,17111817.228824075
2026-08-19T13:39:35Z,1.0028000000000121,3.779399999999747,13434.880000000001,31476613.12
2026-08-19T13:39:40Z,1.0007602736985812,3.8052899043656003,983.3940218478654,31290122.6841663
2026-08-19T13:39:45Z,0.9995198463508648,3.826784571062666,983.3546734955185,29387718.309859157
2026-08-19T13:39:50Z,0.999119718309883,4.45786651728546,1311.1395646606913,31573387.964148525
2026-08-19T13:39:55Z,1.0007202304737273,4.47795294494247,655.5697823303457,31299687.580025606
2026-08-19T13:40:00Z,1.0007202304737193,1.7059859154931099,1638.924455825864,18639160.05121639
2026-08-19T13:40:05Z,1.00115995360184,7.2957481700734235,4915.003399864006,25573745.690172397
2026-08-19T13:40:10Z,1.002280638578788,7.282759172568553,5244.3484175569165,26445774.09674709
2026-08-19T13:40:15Z,1.0015204865557286,6.6137964148528745,6555.697823303457,23808819.46222791
2026-08-19T13:40:20Z,0.9995198463508216,6.59831145966697,6719.590268886043,23780466.069142126
